date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2023-04-01,土,春分,17,LOW SEASON,2.22,2.0,5.0,1.12,1.13,0.0,3,1.86,1.28,1.29,1.48,0,0,0,0
2023-04-02,日,春分,17,LOW SEASON,2.22,2.0,4.0,1.12,1.13,0.0,3,1.65,1.28,1.29,1.41,0,0,0,0
2023-04-03,月,春分,17,LOW SEASON,2.22,2.0,2.0,1.12,1.0,0.0,3,1.15,1.28,1.29,1.24,0,0,0,0
2023-04-04,火,春分,17,LOW SEASON,2.22,2.0,2.0,1.12,1.0,0.0,3,1.2,1.28,1.29,1.26,0,0,0,0
2023-04-05,水,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.0,0.0,3,1.25,1.28,1.29,1.27,0,0,0,0
2023-04-06,木,清明,24,OFF SEASON,1.0,2.0,3.0,1.0,1.0,0.0,3,1.16,1.28,1.29,1.24,0,0,0,0
2023-04-07,金,清明,24,OFF SEASON,1.0,2.0,4.0,1.0,1.0,0.0,3,1.32,1.28,1.29,1.3,0,0,0,0
2023-04-08,土,清明,24,OFF SEASON,1.0,2.0,5.0,1.0,1.0,0.0,3,1.74,1.28,1.29,1.44,0,0,0,0
2023-04-09,日,清明,24,OFF SEASON,1.0,2.0,4.0,1.0,1.0,0.0,3,1.55,1.28,1.29,1.37,0,0,0,0
2023-04-10,月,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.06,0.0,3,1.14,1.28,1.29,1.24,0,0,0,0
2023-04-11,火,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.06,0.0,3,1.18,1.28,1.29,1.25,0,0,0,0
2023-04-12,水,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.06,0.0,3,1.27,1.28,1.29,1.28,0,0,0,0
2023-04-13,木,清明,24,OFF SEASON,1.0,2.0,3.0,1.0,1.06,0.0,3,1.18,1.28,1.29,1.25,0,0,0,0
2023-04-14,金,清明,24,OFF SEASON,1.0,2.0,4.0,1.0,1.06,0.0,3,1.34,1.28,1.29,1.3,0,0,0,0
2023-04-15,土,清明,24,OFF SEASON,1.0,2.0,5.0,1.0,1.06,0.0,3,1.76,1.28,1.29,1.44,0,0,0,0
2023-04-16,日,清明,24,OFF SEASON,1.0,2.0,4.0,1.0,1.06,0.0,3,1.57,1.28,1.29,1.38,0,0,0,0
2023-04-17,月,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.02,0.0,3,1.13,1.28,1.29,1.23,0,0,0,0
2023-04-18,火,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.02,0.0,3,1.17,1.28,1.29,1.25,0,0,0,0
2023-04-19,水,清明,24,OFF SEASON,1.0,2.0,2.0,1.0,1.02,0.0,3,1.26,1.28,1.29,1.28,0,0,0,0
2023-04-20,木,穀雨,18,LOW SEASON,2.04,2.0,3.0,1.18,1.02,0.0,3,1.22,1.28,1.29,1.26,0,0,0,0
2023-04-21,金,穀雨,18,LOW SEASON,2.04,2.0,4.0,1.18,1.02,0.0,3,1.39,1.28,1.29,1.32,0,0,0,0
2023-04-22,土,穀雨,18,LOW SEASON,2.04,2.0,5.0,1.18,1.02,0.0,3,1.83,1.28,1.29,1.47,0,0,0,0
2023-04-23,日,穀雨,18,LOW SEASON,2.04,2.0,4.0,1.18,1.02,0.0,3,1.63,1.28,1.29,1.4,0,0,0,0
2023-04-24,月,穀雨,18,LOW SEASON,2.04,2.0,2.0,1.18,1.06,0.0,3,1.19,1.28,1.29,1.25,0,0,18080,20
2023-04-25,火,穀雨,18,LOW SEASON,2.04,2.0,2.0,1.18,1.06,0.0,3,1.24,1.28,1.29,1.27,0,0,46525,21
2023-04-26,水,穀雨,18,LOW SEASON,2.04,2.0,2.0,1.18,1.06,0.0,3,1.32,1.28,1.29,1.3,0,0,68740,38
2023-04-27,木,穀雨,18,LOW SEASON,2.04,2.0,3.0,1.18,1.06,0.0,3,1.23,1.28,1.29,1.27,0,0,0,0
2023-04-28,金,穀雨,18,LOW SEASON,2.04,2.0,4.0,1.18,1.06,0.0,3,1.4,1.28,1.29,1.32,0,0,436830,51
2023-04-29,土,穀雨,18,LOW SEASON,2.04,2.0,5.0,1.18,1.06,4.0,4,2.69,1.28,1.29,1.75,0,0,454600,56
2023-04-30,日,穀雨,18,LOW SEASON,2.04,2.0,4.0,1.18,1.06,4.5,4,2.55,1.28,1.29,1.71,0,0,308540,42
2023-05-01,月,穀雨,18,LOW SEASON,2.04,4.0,2.0,1.18,1.34,4.5,4,2.32,2.29,2.04,2.22,0,0,168980,36
2023-05-02,火,穀雨,18,LOW SEASON,2.04,4.0,2.0,1.18,1.34,4.5,4,2.41,2.29,2.04,2.25,0,0,402420,55
2023-05-03,水,穀雨,18,LOW SEASON,2.04,4.0,2.0,1.18,1.34,5.0,4,2.7,2.29,2.04,2.34,0,0,539150,55
2023-05-04,木,穀雨,18,LOW SEASON,2.04,4.0,3.0,1.18,1.34,5.0,4,2.52,2.29,2.04,2.28,0,0,514070,57
2023-05-05,金,穀雨,18,LOW SEASON,2.04,4.0,4.0,1.18,1.34,5.0,4,2.87,2.29,2.04,2.4,0,0,431580,51
2023-05-06,土,立夏,13,FLOW SEASON,2.91,4.0,5.0,1.26,1.34,4.5,4,3.62,2.29,2.04,2.65,0,0,478660,52
2023-05-07,日,立夏,13,FLOW SEASON,2.91,4.0,4.0,1.26,1.34,0.0,3,2.56,2.29,2.04,2.3,0,0,243320,38
2023-05-08,月,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.22,0.0,3,1.82,2.29,2.04,2.05,168980,36,189980,37
2023-05-09,火,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.22,0.0,3,1.89,2.29,2.04,2.07,402420,55,161230,32
2023-05-10,水,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.22,0.0,3,2.03,2.29,2.04,2.12,539150,55,277860,38
2023-05-11,木,立夏,13,FLOW SEASON,2.91,4.0,3.0,1.26,1.22,0.0,3,1.89,2.29,2.04,2.07,514070,57,409540,58
2023-05-12,金,立夏,13,FLOW SEASON,2.91,4.0,4.0,1.26,1.22,0.0,3,2.15,2.29,2.04,2.16,431580,51,413850,47
2023-05-13,土,立夏,13,FLOW SEASON,2.91,4.0,5.0,1.26,1.22,0.0,3,2.82,2.29,2.04,2.38,478660,52,625160,62
2023-05-14,日,立夏,13,FLOW SEASON,2.91,4.0,4.0,1.26,1.22,0.0,3,2.51,2.29,2.04,2.28,243320,38,304550,39
2023-05-15,月,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.3,0.0,3,1.84,2.29,2.04,2.06,179480,36,185800,39
2023-05-16,火,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.3,0.0,3,1.92,2.29,2.04,2.08,281825,43,294830,41
2023-05-17,水,立夏,13,FLOW SEASON,2.91,4.0,2.0,1.26,1.3,0.0,3,2.06,2.29,2.04,2.13,408505,46,368150,53
2023-05-18,木,立夏,13,FLOW SEASON,2.91,4.0,3.0,1.26,1.3,0.0,3,1.92,2.29,2.04,2.08,461805,57,214700,109
2023-05-19,金,立夏,13,FLOW SEASON,2.91,4.0,4.0,1.26,1.3,0.0,3,2.18,2.29,2.04,2.17,422715,49,311800,49
2023-05-20,土,立夏,13,FLOW SEASON,2.91,4.0,5.0,1.26,1.3,0.0,3,2.86,2.29,2.04,2.4,551910,57,333140,45
2023-05-21,日,小満,14,FLOW SEASON,2.74,4.0,4.0,1.49,1.3,0.0,3,2.63,2.29,2.04,2.32,273935,38,436470,52
2023-05-22,月,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.2,0.0,3,1.88,2.29,2.04,2.07,181586,37,201140,59
2023-05-23,火,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.2,0.0,3,1.95,2.29,2.04,2.09,286160,42,286447,49
2023-05-24,水,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.2,0.0,3,2.09,2.29,2.04,2.14,395053,48,293130,46
2023-05-25,木,小満,14,FLOW SEASON,2.74,4.0,3.0,1.49,1.2,0.0,3,1.95,2.29,2.04,2.09,379436,74,393300,74
2023-05-26,金,小満,14,FLOW SEASON,2.74,4.0,4.0,1.49,1.2,0.0,3,2.22,2.29,2.04,2.18,385743,49,302140,108
2023-05-27,土,小満,14,FLOW SEASON,2.74,4.0,5.0,1.49,1.2,0.0,3,2.91,2.29,2.04,2.41,478986,53,478390,303
2023-05-28,日,小満,14,FLOW SEASON,2.74,4.0,4.0,1.49,1.2,0.0,3,2.59,2.29,2.04,2.31,328113,43,238750,162
2023-05-29,月,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.69,0.0,3,2.01,2.29,2.04,2.11,186475,42,313520,88
2023-05-30,火,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.69,0.0,3,2.09,2.29,2.04,2.14,286231,44,263650,61
2023-05-31,水,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.69,0.0,3,2.24,2.29,2.04,2.19,369572,48,211610,122
2023-06-01,木,小満,14,FLOW SEASON,2.74,4.0,3.0,1.49,1.69,0.0,3,2.09,2.44,2.22,2.25,0,0,280490,227
2023-06-02,金,小満,14,FLOW SEASON,2.74,4.0,4.0,1.49,1.69,0.0,3,2.38,2.44,2.22,2.35,0,0,410270,135
2023-06-03,土,小満,14,FLOW SEASON,2.74,4.0,5.0,1.49,1.69,0.0,3,3.12,2.44,2.22,2.59,0,0,389420,140
2023-06-04,日,小満,14,FLOW SEASON,2.74,4.0,4.0,1.49,1.69,0.0,3,2.78,2.44,2.22,2.48,0,0,324470,108
2023-06-05,月,小満,14,FLOW SEASON,2.74,4.0,2.0,1.49,1.96,0.0,3,2.09,2.44,2.22,2.25,0,0,236820,68
2023-06-06,火,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,1.96,0.0,3,2.51,2.44,2.22,2.39,0,0,379700,110
2023-06-07,水,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,1.96,0.0,3,2.69,2.44,2.22,2.45,0,0,217270,79
2023-06-08,木,芒種,10,HIGH SEASON,3.43,4.0,3.0,2.61,1.96,0.0,3,2.5,2.44,2.22,2.39,280490,227,344540,184
2023-06-09,金,芒種,10,HIGH SEASON,3.43,4.0,4.0,2.61,1.96,0.0,3,2.85,2.44,2.22,2.5,410270,135,486410,101
2023-06-10,土,芒種,10,HIGH SEASON,3.43,4.0,5.0,2.61,1.96,0.0,3,3.74,2.44,2.22,2.8,389420,140,451620,307
2023-06-11,日,芒種,10,HIGH SEASON,3.43,4.0,4.0,2.61,1.96,0.0,3,3.33,2.44,2.22,2.66,324470,108,310400,399
2023-06-12,月,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.62,0.0,3,2.59,2.44,2.22,2.42,236820,68,285270,181
2023-06-13,火,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.62,0.0,3,2.7,2.44,2.22,2.45,379700,110,245130,120
2023-06-14,水,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.62,4.0,4,3.11,2.44,2.22,2.59,217270,79,286300,210
2023-06-15,木,芒種,10,HIGH SEASON,3.43,4.0,3.0,2.61,2.62,4.5,4,3.0,2.44,2.22,2.55,312515,205,175180,336
2023-06-16,金,芒種,10,HIGH SEASON,3.43,4.0,4.0,2.61,2.62,4.5,4,3.41,2.44,2.22,2.69,448340,118,504160,279
2023-06-17,土,芒種,10,HIGH SEASON,3.43,4.0,5.0,2.61,2.62,0.0,3,4.03,2.44,2.22,2.9,420520,223,579530,508
2023-06-18,日,芒種,10,HIGH SEASON,3.43,4.0,4.0,2.61,2.62,0.0,3,3.58,2.44,2.22,2.75,317435,253,334430,180
2023-06-19,月,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.84,0.0,3,2.65,2.44,2.22,2.44,261045,124,197300,203
2023-06-20,火,芒種,10,HIGH SEASON,3.43,4.0,2.0,2.61,2.84,0.0,3,2.76,2.44,2.22,2.47,312415,115,341140,231
2023-06-21,水,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.49,2.84,0.0,3,3.23,2.44,2.22,2.63,251785,144,431340,251
2023-06-22,木,夏至,7,HIGH SEASON,3.96,4.0,3.0,3.49,2.84,0.0,3,3.01,2.44,2.22,2.56,266736,249,343500,199
2023-06-23,金,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.49,2.84,0.0,3,3.42,2.44,2.22,2.69,466946,171,264570,313
2023-06-24,土,夏至,7,HIGH SEASON,3.96,4.0,5.0,3.49,2.84,0.0,3,4.5,2.44,2.22,3.05,473523,318,382840,516
2023-06-25,日,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.49,2.84,0.0,3,4.0,2.44,2.22,2.89,323100,229,422510,491
2023-06-26,月,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.49,3.22,0.0,3,3.01,2.44,2.22,2.56,239796,150,336950,260
2023-06-27,火,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.49,3.22,0.0,3,3.13,2.44,2.22,2.6,321990,153,426020,334
2023-06-28,水,夏至,7,HIGH SEASON,3.96,4.0,2.0,3.49,3.22,0.0,3,3.35,2.44,2.22,2.67,311636,180,343935,316
2023-06-29,木,夏至,7,HIGH SEASON,3.96,4.0,3.0,3.49,3.22,0.0,3,3.12,2.44,2.22,2.59,285927,236,808600,153
2023-06-30,金,夏至,7,HIGH SEASON,3.96,4.0,4.0,3.49,3.22,0.0,3,3.55,2.44,2.22,2.74,416352,207,230440,168
2023-07-01,土,夏至,7,HIGH SEASON,3.96,5.0,5.0,3.49,3.22,0.0,3,5.0,1.88,1.87,2.92,0,0,246170,262
2023-07-02,日,夏至,7,HIGH SEASON,3.96,5.0,4.0,3.49,3.22,0.0,3,4.54,1.88,1.87,2.76,0,0,269300,321
2023-07-03,月,夏至,7,HIGH SEASON,3.96,5.0,2.0,3.49,3.73,0.0,3,3.43,1.88,1.87,2.39,0,0,187590,190
2023-07-04,火,夏至,7,HIGH SEASON,3.96,5.0,2.0,3.49,3.73,0.0,3,3.57,1.88,1.87,2.44,0,0,181170,243
2023-07-05,水,夏至,7,HIGH SEASON,3.96,5.0,2.0,3.49,3.73,0.0,3,3.82,1.88,1.87,2.52,0,0,235080,305
2023-07-06,木,夏至,7,HIGH SEASON,3.96,5.0,3.0,3.49,3.73,0.0,3,3.56,1.88,1.87,2.44,0,0,94260,335
2023-07-07,金,小暑,4,TOP SEASON,4.48,5.0,4.0,4.87,3.73,0.0,3,4.51,1.88,1.87,2.75,0,0,251310,436
2023-07-08,土,小暑,4,TOP SEASON,4.48,5.0,5.0,4.87,3.73,0.0,3,5.0,1.88,1.87,2.92,246170,262,457150,634
2023-07-09,日,小暑,4,TOP SEASON,4.48,5.0,4.0,4.87,3.73,0.0,3,5.0,1.88,1.87,2.92,269300,321,260120,556
2023-07-10,月,小暑,4,TOP SEASON,4.48,5.0,2.0,4.87,4.23,0.0,3,3.96,1.88,1.87,2.57,187590,190,349540,343
2023-07-11,火,小暑,4,TOP SEASON,4.48,5.0,2.0,4.87,4.23,0.0,3,4.12,1.88,1.87,2.62,181170,243,463620,243
2023-07-12,水,小暑,4,TOP SEASON,4.48,5.0,2.0,4.87,4.23,0.0,3,4.41,1.88,1.87,2.72,235080,305,198580,225
2023-07-13,木,小暑,4,TOP SEASON,4.48,5.0,3.0,4.87,4.23,0.0,3,4.11,1.88,1.87,2.62,94260,335,272520,285
2023-07-14,金,小暑,4,TOP SEASON,4.48,5.0,4.0,4.87,4.23,0.0,3,4.68,1.88,1.87,2.81,251310,436,282680,416
2023-07-15,土,小暑,4,TOP SEASON,4.48,5.0,5.0,4.87,4.23,0.0,3,5.0,1.88,1.87,2.92,351660,448,560530,313
2023-07-16,日,小暑,4,TOP SEASON,4.48,5.0,4.0,4.87,4.23,0.0,3,5.0,1.88,1.87,2.92,264710,438,459530,712
2023-07-17,月,小暑,4,TOP SEASON,4.48,5.0,2.0,4.87,4.83,0.0,3,4.13,1.88,1.87,2.63,268565,266,275130,390
2023-07-18,火,小暑,4,TOP SEASON,4.48,5.0,2.0,4.87,4.83,0.0,3,4.29,1.88,1.87,2.68,322395,243,251950,326
2023-07-19,水,小暑,4,TOP SEASON,4.48,5.0,2.0,4.87,4.83,0.0,3,4.6,1.88,1.87,2.78,216830,265,139570,444
2023-07-20,木,小暑,4,TOP SEASON,4.48,5.0,3.0,4.87,4.83,3.5,4,3.98,1.88,1.87,2.58,183390,310,422320,498
2023-07-21,金,小暑,4,TOP SEASON,4.48,5.0,4.0,4.87,4.83,0.0,3,4.88,1.88,1.87,2.88,266995,426,388440,564
2023-07-22,土,小暑,4,TOP SEASON,4.48,5.0,5.0,4.87,4.83,0.0,3,5.0,1.88,1.87,2.92,421283,403,567470,790
2023-07-23,日,大暑,9,HIGH SEASON,3.61,5.0,4.0,4.86,4.83,0.0,3,5.0,1.88,1.87,2.92,329650,529,553400,509
2023-07-24,月,大暑,9,HIGH SEASON,3.61,5.0,2.0,4.86,4.64,0.0,3,4.07,1.88,1.87,2.61,270753,307,169320,348
2023-07-25,火,大暑,9,HIGH SEASON,3.61,5.0,2.0,4.86,4.64,0.0,3,4.23,1.88,1.87,2.66,298913,270,530140,398
2023-07-26,水,大暑,9,HIGH SEASON,3.61,5.0,2.0,4.86,4.64,0.0,3,4.54,1.88,1.87,2.76,191076,324,534890,498
2023-07-27,木,大暑,9,HIGH SEASON,3.61,5.0,3.0,4.86,4.64,0.0,3,4.23,1.88,1.87,2.66,263033,372,314960,382
2023-07-28,金,大暑,9,HIGH SEASON,3.61,5.0,4.0,4.86,4.64,0.0,3,4.81,1.88,1.87,2.85,307476,472,196640,450
2023-07-29,土,大暑,9,HIGH SEASON,3.61,5.0,5.0,4.86,4.64,0.0,3,5.0,1.88,1.87,2.92,457830,499,584960,543
2023-07-30,日,大暑,9,HIGH SEASON,3.61,5.0,4.0,4.86,4.64,0.0,3,5.0,1.88,1.87,2.92,385587,524,383000,456
2023-07-31,月,大暑,9,HIGH SEASON,3.61,5.0,2.0,4.86,4.47,0.0,3,4.02,1.88,1.87,2.59,245395,317,293660,318
2023-08-01,火,大暑,9,HIGH SEASON,3.61,5.0,2.0,4.86,4.47,0.0,3,4.19,1.86,1.75,2.6,0,0,303420,387
2023-08-02,水,大暑,9,HIGH SEASON,3.61,5.0,2.0,4.86,4.47,0.0,3,4.49,1.86,1.75,2.7,0,0,408390,364
2023-08-03,木,大暑,9,HIGH SEASON,3.61,5.0,3.0,4.86,4.47,0.0,3,4.18,1.86,1.75,2.6,0,0,220910,368
2023-08-04,金,大暑,9,HIGH SEASON,3.61,5.0,4.0,4.86,4.47,0.0,3,4.76,1.86,1.75,2.79,0,0,365620,412
2023-08-05,土,大暑,9,HIGH SEASON,3.61,5.0,5.0,4.86,4.47,0.0,3,5.0,1.86,1.75,2.87,0,0,398120,609
2023-08-06,日,大暑,9,HIGH SEASON,3.61,5.0,4.0,4.86,4.47,0.0,3,5.0,1.86,1.75,2.87,0,0,385590,330
2023-08-07,月,大暑,9,HIGH SEASON,3.61,5.0,2.0,4.86,5.0,0.0,3,4.17,1.86,1.75,2.59,0,0,214760,365
2023-08-08,火,立秋,2,TOP SEASON,4.83,5.0,2.0,5.0,5.0,0.0,3,4.38,1.86,1.75,2.66,303420,387,343800,429
2023-08-09,水,立秋,2,TOP SEASON,4.83,5.0,2.0,5.0,5.0,0.0,3,4.69,1.86,1.75,2.77,408390,364,323720,440
2023-08-10,木,立秋,2,TOP SEASON,4.83,5.0,3.0,5.0,5.0,0.0,3,4.38,1.86,1.75,2.66,220910,368,190850,471
2023-08-11,金,立秋,2,TOP SEASON,4.83,5.0,4.0,5.0,5.0,4.0,4,4.73,1.86,1.75,2.78,365620,412,472210,504
2023-08-12,土,立秋,2,TOP SEASON,4.83,5.0,5.0,5.0,5.0,4.5,4,5.0,1.86,1.75,2.87,398120,609,401200,554
2023-08-13,日,立秋,2,TOP SEASON,4.83,5.0,4.0,5.0,5.0,5.0,4,5.0,1.86,1.75,2.87,385590,330,273570,560
2023-08-14,月,立秋,2,TOP SEASON,4.83,5.0,2.0,5.0,4.65,5.0,4,4.13,1.86,1.75,2.58,214760,365,263440,491
2023-08-15,火,立秋,2,TOP SEASON,4.83,5.0,2.0,5.0,4.65,5.0,4,4.3,1.86,1.75,2.64,323610,408,405970,530
2023-08-16,水,立秋,2,TOP SEASON,4.83,5.0,2.0,5.0,4.65,4.0,4,4.38,1.86,1.75,2.66,366055,402,289890,262
2023-08-17,木,立秋,2,TOP SEASON,4.83,5.0,3.0,5.0,4.65,0.0,3,4.27,1.86,1.75,2.63,205880,419,208650,312
2023-08-18,金,立秋,2,TOP SEASON,4.83,5.0,4.0,5.0,4.65,0.0,3,4.86,1.86,1.75,2.82,418915,458,244420,431
2023-08-19,土,立秋,2,TOP SEASON,4.83,5.0,5.0,5.0,4.65,0.0,3,5.0,1.86,1.75,2.87,399660,581,383710,561
2023-08-20,日,立秋,2,TOP SEASON,4.83,5.0,4.0,5.0,4.65,0.0,3,5.0,1.86,1.75,2.87,329580,445,308920,470
2023-08-21,月,立秋,2,TOP SEASON,4.83,5.0,2.0,5.0,3.99,0.0,3,3.92,1.86,1.75,2.51,239100,428,225710,365
2023-08-22,火,立秋,2,TOP SEASON,4.83,5.0,2.0,5.0,3.99,0.0,3,4.08,1.86,1.75,2.56,351063,448,355820,344
2023-08-23,水,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,3.99,0.0,3,3.9,1.86,1.75,2.5,340666,355,303340,298
2023-08-24,木,処暑,5,TOP SEASON,4.3,5.0,3.0,3.47,3.99,0.0,3,3.63,1.86,1.75,2.41,206803,383,328190,279
2023-08-25,金,処暑,5,TOP SEASON,4.3,5.0,4.0,3.47,3.99,0.0,3,4.13,1.86,1.75,2.58,360750,449,409660,346
2023-08-26,土,処暑,5,TOP SEASON,4.3,5.0,5.0,3.47,3.99,0.0,3,5.0,1.86,1.75,2.87,394343,574,528170,469
2023-08-27,日,処暑,5,TOP SEASON,4.3,5.0,4.0,3.47,3.99,0.0,3,4.83,1.86,1.75,2.81,322693,453,361520,390
2023-08-28,月,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,3.42,0.0,3,3.33,1.86,1.75,2.31,234636,407,297190,248
2023-08-29,火,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,3.42,0.0,3,3.47,1.86,1.75,2.36,352252,422,264040,304
2023-08-30,水,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,3.42,0.0,3,3.72,1.86,1.75,2.44,331335,341,309430,360
2023-08-31,木,処暑,5,TOP SEASON,4.3,5.0,3.0,3.47,3.42,0.0,3,3.46,1.86,1.75,2.36,237150,357,358580,307
2023-09-01,金,処暑,5,TOP SEASON,4.3,5.0,4.0,3.47,3.42,0.0,3,3.94,1.89,1.72,2.52,0,0,283800,308
2023-09-02,土,処暑,5,TOP SEASON,4.3,5.0,5.0,3.47,3.42,0.0,3,5.0,1.89,1.72,2.87,0,0,449480,434
2023-09-03,日,処暑,5,TOP SEASON,4.3,5.0,4.0,3.47,3.42,0.0,3,4.61,1.89,1.72,2.74,0,0,266350,378
2023-09-04,月,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,2.42,0.0,3,3.06,1.89,1.72,2.22,0,0,263210,35
2023-09-05,火,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,2.42,0.0,3,3.18,1.89,1.72,2.26,0,0,258850,50
2023-09-06,水,処暑,5,TOP SEASON,4.3,5.0,2.0,3.47,2.42,4.5,4,3.62,1.89,1.72,2.41,0,0,492770,57
2023-09-07,木,処暑,5,TOP SEASON,4.3,5.0,3.0,3.47,2.42,5.0,4,3.47,1.89,1.72,2.36,0,0,221190,34
2023-09-08,金,白露,1,TOP SEASON,5.0,5.0,4.0,1.8,2.42,0.0,3,3.05,1.89,1.72,2.22,283800,308,452510,71
2023-09-09,土,白露,1,TOP SEASON,5.0,5.0,5.0,1.8,2.42,0.0,3,4.01,1.89,1.72,2.54,449480,434,495350,137
2023-09-10,日,白露,1,TOP SEASON,5.0,5.0,4.0,1.8,2.42,0.0,3,3.57,1.89,1.72,2.39,266350,378,155319,97
2023-09-11,月,白露,1,TOP SEASON,5.0,5.0,2.0,1.8,1.83,0.0,3,2.42,1.89,1.72,2.01,263210,35,352020,61
2023-09-12,火,白露,1,TOP SEASON,5.0,5.0,2.0,1.8,1.83,0.0,3,2.52,1.89,1.72,2.04,258850,50,233490,86
2023-09-13,水,白露,1,TOP SEASON,5.0,5.0,2.0,1.8,1.83,0.0,3,2.7,1.89,1.72,2.1,492770,57,348040,106
2023-09-14,木,白露,1,TOP SEASON,5.0,5.0,3.0,1.8,1.83,0.0,3,2.52,1.89,1.72,2.04,221190,34,215570,73
2023-09-15,金,白露,1,TOP SEASON,5.0,5.0,4.0,1.8,1.83,3.5,4,3.01,1.89,1.72,2.21,368155,189,222301,82
2023-09-16,土,白露,1,TOP SEASON,5.0,5.0,5.0,1.8,1.83,0.0,3,3.76,1.89,1.72,2.46,472415,285,569740,175
2023-09-17,日,白露,1,TOP SEASON,5.0,5.0,4.0,1.8,1.83,0.0,3,3.35,1.89,1.72,2.32,210834,237,511000,166
2023-09-18,月,白露,1,TOP SEASON,5.0,5.0,2.0,1.8,1.41,0.0,3,2.31,1.89,1.72,1.97,307615,48,529810,112
2023-09-19,火,白露,1,TOP SEASON,5.0,5.0,2.0,1.8,1.41,0.0,3,2.4,1.89,1.72,2.0,246170,68,216762,87
2023-09-20,水,白露,1,TOP SEASON,5.0,5.0,2.0,1.8,1.41,0.0,3,2.57,1.89,1.72,2.06,420405,81,313770,78
2023-09-21,木,白露,1,TOP SEASON,5.0,5.0,3.0,1.8,1.41,0.0,3,2.4,1.89,1.72,2.0,218380,53,265220,62
2023-09-22,金,白露,1,TOP SEASON,5.0,5.0,4.0,1.8,1.41,0.0,3,2.73,1.89,1.72,2.11,319537,153,359420,100
2023-09-23,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,1.4,1.41,3.5,4,3.7,1.89,1.72,2.44,504856,248,487130,150
2023-09-24,日,秋分,8,HIGH SEASON,3.78,5.0,4.0,1.4,1.41,0.0,3,3.02,1.89,1.72,2.21,310889,213,379030,142
2023-09-25,月,秋分,8,HIGH SEASON,3.78,5.0,2.0,1.4,1.32,0.0,3,2.16,1.89,1.72,1.92,381680,69,435250,109
2023-09-26,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,1.4,1.32,0.0,3,2.25,1.89,1.72,1.95,236367,74,500830,69
2023-09-27,水,秋分,8,HIGH SEASON,3.78,5.0,2.0,1.4,1.32,0.0,3,2.41,1.89,1.72,2.01,384860,80,209040,37
2023-09-28,木,秋分,8,HIGH SEASON,3.78,5.0,3.0,1.4,1.32,4.5,4,2.68,1.89,1.72,2.1,233993,56,222160,290
2023-09-29,金,秋分,8,HIGH SEASON,3.78,5.0,4.0,1.4,1.32,0.0,3,2.56,1.89,1.72,2.06,329507,140,375060,57
2023-09-30,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,1.4,1.32,0.0,3,3.36,1.89,1.72,2.32,500425,224,329170,23
2023-10-01,日,秋分,8,HIGH SEASON,3.78,5.0,4.0,1.4,1.32,0.0,3,2.99,1.86,1.81,2.22,0,0,0,0
2023-10-02,月,秋分,8,HIGH SEASON,3.78,5.0,2.0,1.4,1.42,0.0,3,2.2,1.86,1.81,1.96,0,0,282200,42
